77691,11/03/2018,21:34:51,77.8
77706,11/03/2018,21:35:06,77.8
77721,11/03/2018,21:35:21,77.8
77736,11/03/2018,21:35:36,77.8
77751,11/03/2018,21:35:51,77.8
77766,11/03/2018,21:36:06,77.8
77781,11/03/2018,21:36:21,77.8
77796,11/03/2018,21:36:36,77.8
77811,11/03/2018,21:36:51,77.8
77826,11/03/2018,21:37:06,77.8
77841,11/03/2018,21:37:21,77.8
77856,11/03/2018,21:37:36,77.8
77871,11/03/2018,21:37:51,77.8
77886,11/03/2018,21:38:06,77.8
77901,11/03/2018,21:38:21,77.8
77916,11/03/2018,21:38:36,77.8
77931,11/03/2018,21:38:51,77.8
77946,11/03/2018,21:39:06,77.8
77961,11/03/2018,21:39:21,77.8
77976,11/03/2018,21:39:36,77.8
77991,11/03/2018,21:39:51,77.8
78006,11/03/2018,21:40:06,77.8
78021,11/03/2018,21:40:21,77.8
78036,11/03/2018,21:40:36,77.8
78051,11/03/2018,21:40:51,77.8
78066,11/03/2018,21:41:06,77.8
78081,11/03/2018,21:41:21,77.8
78096,11/03/2018,21:41:36,77.8
78111,11/03/2018,21:41:51,77.8
78126,11/03/2018,21:42:06,77.8
78141,11/03/2018,21:42:21,77.8
78156,11/03/2018,21:42:36,77.8
78171,11/03/2018,21:42:51,77.8
78186,11/03/2018,21:43:06,77.8
78201,11/03/2018,21:43:21,77.8
78216,11/03/2018,21:43:36,77.8
78231,11/03/2018,21:43:51,77.8
78246,11/03/2018,21:44:06,77.8
78261,11/03/2018,21:44:21,77.8
78276,11/03/2018,21:44:36,77.8
78291,11/03/2018,21:44:51,77.8
78306,11/03/2018,21:45:06,77.8
78321,11/03/2018,21:45:21,77.8
78336,11/03/2018,21:45:36,77.8
78351,11/03/2018,21:45:51,77.8
78366,11/03/2018,21:46:06,77.8
78381,11/03/2018,21:46:21,77.8
78396,11/03/2018,21:46:36,77.8
78411,11/03/2018,21:46:51,77.8
78426,11/03/2018,21:47:06,77.8
78441,11/03/2018,21:47:21,77.8
78456,11/03/2018,21:47:36,77.8
78471,11/03/2018,21:47:51,77.8
78486,11/03/2018,21:48:06,77.8
78501,11/03/2018,21:48:21,77.8
78516,11/03/2018,21:48:36,77.8
78531,11/03/2018,21:48:51,77.8
78546,11/03/2018,21:49:06,77.8
78561,11/03/2018,21:49:21,77.8
78576,11/03/2018,21:49:36,77.8
78591,11/03/2018,21:49:51,77.8
78606,11/03/2018,21:50:06,77.8
78621,11/03/2018,21:50:21,77.8
78636,11/03/2018,21:50:36,77.8
78651,11/03/2018,21:50:51,77.8
78666,11/03/2018,21:51:06,77.8
78681,11/03/2018,21:51:21,77.8
78696,11/03/2018,21:51:36,77.8
78711,11/03/2018,21:51:51,77.8
78726,11/03/2018,21:52:06,77.8
78741,11/03/2018,21:52:21,77.8
78756,11/03/2018,21:52:36,77.8
78771,11/03/2018,21:52:51,77.8
78786,11/03/2018,21:53:06,77.8
78801,11/03/2018,21:53:21,77.8
78816,11/03/2018,21:53:36,77.8
78831,11/03/2018,21:53:51,77.8
78846,11/03/2018,21:54:06,77.8
78861,11/03/2018,21:54:21,77.8
78876,11/03/2018,21:54:36,77.8
78891,11/03/2018,21:54:51,77.8
78906,11/03/2018,21:55:06,77.8
78921,11/03/2018,21:55:21,77.8
78936,11/03/2018,21:55:36,77.8
78951,11/03/2018,21:55:51,77.8
78966,11/03/2018,21:56:06,77.8
78981,11/03/2018,21:56:21,77.8
78996,11/03/2018,21:56:36,77.8
79011,11/03/2018,21:56:51,77.8
79026,11/03/2018,21:57:06,77.8
79041,11/03/2018,21:57:21,77.8
79056,11/03/2018,21:57:36,77.8
79071,11/03/2018,21:57:51,77.8
79086,11/03/2018,21:58:06,77.8
79101,11/03/2018,21:58:21,77.8
79116,11/03/2018,21:58:36,77.8
79131,11/03/2018,21:58:51,77.8
79146,11/03/2018,21:59:06,77.8
79161,11/03/2018,21:59:21,77.8
79176,11/03/2018,21:59:36,77.8
79191,11/03/2018,21:59:51,77.8
79206,11/03/2018,22:00:06,77.8
79221,11/03/2018,22:00:21,77.8
79236,11/03/2018,22:00:36,77.8
79251,11/03/2018,22:00:51,77.8
79266,11/03/2018,22:01:06,77.8
79281,11/03/2018,22:01:21,77.8
79296,11/03/2018,22:01:36,77.8
79311,11/03/2018,22:01:51,77.8
79326,11/03/2018,22:02:06,77.8
79341,11/03/2018,22:02:21,77.8
79356,11/03/2018,22:02:36,77.8
79371,11/03/2018,22:02:51,77.8
79386,11/03/2018,22:03:06,77.7
79401,11/03/2018,22:03:21,77.7
79416,11/03/2018,22:03:36,77.7
79431,11/03/2018,22:03:51,77.7
79446,11/03/2018,22:04:06,77.7
79461,11/03/2018,22:04:21,77.7
79476,11/03/2018,22:04:36,77.6
79491,11/03/2018,22:04:51,77.6
79506,11/03/2018,22:05:06,77.6
79521,11/03/2018,22:05:21,77.6
79536,11/03/2018,22:05:36,77.6
79551,11/03/2018,22:05:51,77.6
79566,11/03/2018,22:06:06,77.6
79581,11/03/2018,22:06:21,77.6
79596,11/03/2018,22:06:36,77.6
79611,11/03/2018,22:06:51,77.6
79626,11/03/2018,22:07:06,77.6
79641,11/03/2018,22:07:21,77.6
79656,11/03/2018,22:07:36,77.6
79671,11/03/2018,22:07:51,77.6
79686,11/03/2018,22:08:06,77.4
79701,11/03/2018,22:08:21,77.4
79716,11/03/2018,22:08:36,77.4
79731,11/03/2018,22:08:51,77.4
79746,11/03/2018,22:09:06,77.4
79761,11/03/2018,22:09:21,77.4
79776,11/03/2018,22:09:36,77.4
79791,11/03/2018,22:09:51,77.4
79806,11/03/2018,22:10:06,77.4
79821,11/03/2018,22:10:21,77.4
79836,11/03/2018,22:10:36,77.4
79851,11/03/2018,22:10:51,77.4
79866,11/03/2018,22:11:06,77.3
79881,11/03/2018,22:11:21,77.3
79896,11/03/2018,22:11:36,77.3
79911,11/03/2018,22:11:51,77.3
79926,11/03/2018,22:12:06,77.3
79941,11/03/2018,22:12:21,77.3
79956,11/03/2018,22:12:36,77.3
79971,11/03/2018,22:12:51,77.3
79986,11/03/2018,22:13:06,77.3
80001,11/03/2018,22:13:21,77.3
80016,11/03/2018,22:13:36,77.3
80031,11/03/2018,22:13:51,77.3
80046,11/03/2018,22:14:06,77.3
80061,11/03/2018,22:14:21,77.2
80076,11/03/2018,22:14:36,77.2
80091,11/03/2018,22:14:51,77.2
80106,11/03/2018,22:15:06,77.2
80121,11/03/2018,22:15:21,77.2
80136,11/03/2018,22:15:36,77.2
80151,11/03/2018,22:15:51,77.2
80166,11/03/2018,22:16:06,77.2
80181,11/03/2018,22:16:21,77.2
80196,11/03/2018,22:16:36,77.2
80211,11/03/2018,22:16:51,77.1
80226,11/03/2018,22:17:06,77.2
80241,11/03/2018,22:17:21,77.2
80256,11/03/2018,22:17:36,77.1
80271,11/03/2018,22:17:51,77.1
80286,11/03/2018,22:18:06,77.1
80301,11/03/2018,22:18:21,77.1
80316,11/03/2018,22:18:36,77.1
80331,11/03/2018,22:18:51,77.1
80346,11/03/2018,22:19:06,77.1
80361,11/03/2018,22:19:21,77.1
80376,11/03/2018,22:19:36,77.1
80391,11/03/2018,22:19:51,77.1
80406,11/03/2018,22:20:06,77.0
80421,11/03/2018,22:20:21,77.1
80436,11/03/2018,22:20:36,77.0
80451,11/03/2018,22:20:51,77.0
80466,11/03/2018,22:21:06,77.0
80481,11/03/2018,22:21:21,77.0
80496,11/03/2018,22:21:36,77.0
80511,11/03/2018,22:21:51,77.0
80526,11/03/2018,22:22:06,77.0
80541,11/03/2018,22:22:21,77.0
80556,11/03/2018,22:22:36,77.0
80571,11/03/2018,22:22:51,77.0
80586,11/03/2018,22:23:06,77.0
80601,11/03/2018,22:23:21,77.0
80616,11/03/2018,22:23:36,77.0
80631,11/03/2018,22:23:51,77.0
80646,11/03/2018,22:24:06,77.0
80661,11/03/2018,22:24:21,77.0
80676,11/03/2018,22:24:36,77.0
80691,11/03/2018,22:24:51,77.0
80706,11/03/2018,22:25:06,76.9
80721,11/03/2018,22:25:21,76.9
80736,11/03/2018,22:25:36,76.9
80751,11/03/2018,22:25:51,76.9
80766,11/03/2018,22:26:06,76.9
80781,11/03/2018,22:26:21,76.9
80796,11/03/2018,22:26:36,76.9
80811,11/03/2018,22:26:51,76.9
80826,11/03/2018,22:27:06,76.9
80841,11/03/2018,22:27:21,76.9
80856,11/03/2018,22:27:36,76.9
80871,11/03/2018,22:27:51,76.8
80886,11/03/2018,22:28:06,76.9
80901,11/03/2018,22:28:21,76.9
80916,11/03/2018,22:28:36,76.8
80931,11/03/2018,22:28:51,76.9
80946,11/03/2018,22:29:06,76.8
80961,11/03/2018,22:29:21,76.8
80976,11/03/2018,22:29:36,76.8
80991,11/03/2018,22:29:51,76.8
81006,11/03/2018,22:30:06,76.8
81021,11/03/2018,22:30:21,76.8
81036,11/03/2018,22:30:36,76.8
81051,11/03/2018,22:30:51,76.8
81066,11/03/2018,22:31:06,76.8
81081,11/03/2018,22:31:21,76.8
81096,11/03/2018,22:31:36,76.8
81111,11/03/2018,22:31:51,76.8
81126,11/03/2018,22:32:06,76.8
81141,11/03/2018,22:32:21,76.8
81156,11/03/2018,22:32:36,76.8
81171,11/03/2018,22:32:51,76.7
81186,11/03/2018,22:33:06,76.7
81201,11/03/2018,22:33:21,76.7
81216,11/03/2018,22:33:36,76.7
81231,11/03/2018,22:33:51,76.7
81246,11/03/2018,22:34:06,76.7
81261,11/03/2018,22:34:21,76.7
81276,11/03/2018,22:34:36,76.7
81291,11/03/2018,22:34:51,76.7
81306,11/03/2018,22:35:06,76.7
81321,11/03/2018,22:35:21,76.7
81336,11/03/2018,22:35:36,76.7
81351,11/03/2018,22:35:51,76.7
81366,11/03/2018,22:36:06,76.7
81381,11/03/2018,22:36:21,76.7
81396,11/03/2018,22:36:36,76.7
81411,11/03/2018,22:36:51,76.7
81426,11/03/2018,22:37:06,76.7
81441,11/03/2018,22:37:21,76.7
81456,11/03/2018,22:37:36,76.7
81471,11/03/2018,22:37:51,76.7
81486,11/03/2018,22:38:06,76.6
81501,11/03/2018,22:38:21,76.6
81516,11/03/2018,22:38:36,76.6
81531,11/03/2018,22:38:51,76.6
81546,11/03/2018,22:39:06,76.6
81561,11/03/2018,22:39:21,76.6
81576,11/03/2018,22:39:36,76.6
81591,11/03/2018,22:39:51,76.6
81606,11/03/2018,22:40:06,76.6
81621,11/03/2018,22:40:21,76.6
81636,11/03/2018,22:40:36,76.6
81651,11/03/2018,22:40:51,76.6
81666,11/03/2018,22:41:06,76.6
81681,11/03/2018,22:41:21,76.6
81696,11/03/2018,22:41:36,76.6
81711,11/03/2018,22:41:51,76.6
81726,11/03/2018,22:42:06,76.6
81741,11/03/2018,22:42:21,76.6
81756,11/03/2018,22:42:36,76.6
81771,11/03/2018,22:42:51,76.6
81786,11/03/2018,22:43:06,76.4
81801,11/03/2018,22:43:21,76.4
81816,11/03/2018,22:43:36,76.4
81831,11/03/2018,22:43:51,76.4
81846,11/03/2018,22:44:06,76.4
81861,11/03/2018,22:44:21,76.4
81876,11/03/2018,22:44:36,76.4
81891,11/03/2018,22:44:51,76.4
81906,11/03/2018,22:45:06,76.4
81921,11/03/2018,22:45:21,76.3
81936,11/03/2018,22:45:36,76.3
81951,11/03/2018,22:45:51,76.3
81966,11/03/2018,22:46:06,76.3
81981,11/03/2018,22:46:21,76.3
81996,11/03/2018,22:46:36,76.3
82011,11/03/2018,22:46:51,76.3
82026,11/03/2018,22:47:06,76.3
82041,11/03/2018,22:47:21,76.3
82056,11/03/2018,22:47:36,76.3
82071,11/03/2018,22:47:51,76.3
82086,11/03/2018,22:48:06,76.3
82101,11/03/2018,22:48:21,76.3
82116,11/03/2018,22:48:36,76.3
82131,11/03/2018,22:48:51,76.2
82146,11/03/2018,22:49:06,76.2
82161,11/03/2018,22:49:21,76.2
82176,11/03/2018,22:49:36,76.2
82191,11/03/2018,22:49:51,76.2
82206,11/03/2018,22:50:06,76.2
82221,11/03/2018,22:50:21,76.2
82236,11/03/2018,22:50:36,76.2
82251,11/03/2018,22:50:51,76.2
82266,11/03/2018,22:51:06,76.2
82281,11/03/2018,22:51:21,76.2
82296,11/03/2018,22:51:36,76.2
82311,11/03/2018,22:51:51,76.2
82326,11/03/2018,22:52:06,76.2
82341,11/03/2018,22:52:21,76.2
82356,11/03/2018,22:52:36,76.2
82371,11/03/2018,22:52:51,76.2
82386,11/03/2018,22:53:06,76.2
82401,11/03/2018,22:53:21,76.2
82416,11/03/2018,22:53:36,76.1
82431,11/03/2018,22:53:51,76.1
82449,11/03/2018,22:54:09,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.07,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5163,6675,3331,True
82464,11/03/2018,22:54:24,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.06,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5178,6675,3331,True
82479,11/03/2018,22:54:39,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.06,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5389,6675,3331,True
82494,11/03/2018,22:54:54,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.05,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5404,6675,3331,True
82509,11/03/2018,22:55:09,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.05,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5419,6675,3331,True
82524,11/03/2018,22:55:24,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.05,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5434,6675,3331,True
82539,11/03/2018,22:55:39,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.05,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5645,6675,3331,True
82554,11/03/2018,22:55:54,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.03,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5660,6675,3331,True
82569,11/03/2018,22:56:09,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.03,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5675,6675,3331,True
82584,11/03/2018,22:56:24,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.02,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5690,6675,3331,True
82599,11/03/2018,22:56:39,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.02,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5901,6675,3331,True
82607,11/03/2018,22:56:47,76.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.02,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5909,6675,3331,True
82622,11/03/2018,22:57:02,76.0,0.2,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.02,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5924,6675,3331,True
82637,11/03/2018,22:57:17,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.01,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,5939,6675,3331,True
82652,11/03/2018,22:57:32,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.01,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6150,6675,3331,True
82667,11/03/2018,22:57:47,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.01,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6165,6675,3331,True
82682,11/03/2018,22:58:02,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.0,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6180,6675,3331,True
82697,11/03/2018,22:58:17,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.0,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6195,6675,3331,True
82712,11/03/2018,22:58:32,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,26.0,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6406,6675,3331,True
82727,11/03/2018,22:58:47,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.99,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6421,6675,3331,True
82742,11/03/2018,22:59:02,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.99,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6436,6675,3331,True
82757,11/03/2018,22:59:17,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.99,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6451,6675,3331,True
82772,11/03/2018,22:59:32,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.98,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6662,6675,3331,True
82787,11/03/2018,22:59:47,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.97,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6677,6675,3331,True
82802,11/03/2018,23:00:02,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.98,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6692,6675,3331,True
82817,11/03/2018,23:00:17,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.97,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6707,6675,3331,True
82832,11/03/2018,23:00:32,76.0,0.19,0.0,0.0,13.18,0.0,0.0,13.19,0.0,0.0,25.0,25.96,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6918,6675,3331,True
82847,11/03/2018,23:00:47,76.0,0.19,0.0,0.0,13.18,0.0,0.0,13.19,0.0,0.0,25.0,25.96,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6933,6675,3331,True
82862,11/03/2018,23:01:02,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.95,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6948,6675,3331,True
82877,11/03/2018,23:01:17,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.95,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,6963,6675,3331,True
82892,11/03/2018,23:01:32,75.9,0.19,0.0,0.0,13.18,0.0,0.0,13.19,0.0,0.0,25.0,25.95,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7174,6675,3331,True
82907,11/03/2018,23:01:47,76.0,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.95,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7189,6675,3331,True
82922,11/03/2018,23:02:02,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.94,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7204,6675,3331,True
82937,11/03/2018,23:02:17,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.94,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7219,6675,3331,True
82952,11/03/2018,23:02:32,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.18,0.0,0.0,25.0,25.93,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7430,6675,3331,True
82967,11/03/2018,23:02:47,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.93,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7445,6675,3331,True
82982,11/03/2018,23:03:02,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.93,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7460,6675,3331,True
82997,11/03/2018,23:03:17,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.93,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7475,6675,3331,True
83012,11/03/2018,23:03:32,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.92,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7686,6675,3331,True
83027,11/03/2018,23:03:47,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.92,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7701,6675,3331,True
83042,11/03/2018,23:04:02,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.91,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7716,6675,3331,True
83057,11/03/2018,23:04:17,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.91,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7731,6675,3331,True
83072,11/03/2018,23:04:32,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.91,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7942,6675,3331,True
83087,11/03/2018,23:04:47,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.9,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7957,6675,3331,True
83102,11/03/2018,23:05:02,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.89,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7972,6675,3331,True
83117,11/03/2018,23:05:17,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.01,0.0,25.0,25.89,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,7987,6675,3331,True
83132,11/03/2018,23:05:32,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.89,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8198,6675,3331,True
83147,11/03/2018,23:05:47,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.88,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8213,6675,3331,True
83162,11/03/2018,23:06:02,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.88,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8228,6675,3331,True
83177,11/03/2018,23:06:17,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.87,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8243,6675,3331,True
83192,11/03/2018,23:06:32,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.87,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8454,6675,3331,True
83207,11/03/2018,23:06:47,75.9,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.87,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8469,6675,3331,True
83222,11/03/2018,23:07:02,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.86,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8484,6675,3331,True
83237,11/03/2018,23:07:17,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.86,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8499,6675,3331,True
83252,11/03/2018,23:07:32,75.8,0.2,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.86,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8710,6675,3331,True
83267,11/03/2018,23:07:47,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.85,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8725,6675,3331,True
83282,11/03/2018,23:08:02,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.85,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8740,6675,3331,True
83297,11/03/2018,23:08:17,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.85,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8755,6675,3331,True
83312,11/03/2018,23:08:32,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.84,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8966,6675,3331,True
83327,11/03/2018,23:08:47,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.84,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8981,6675,3331,True
83342,11/03/2018,23:09:02,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.84,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,8996,6675,3331,True
83357,11/03/2018,23:09:17,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.83,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9011,6675,3331,True
83372,11/03/2018,23:09:32,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.82,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9222,6675,3331,True
83387,11/03/2018,23:09:47,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.82,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9237,6675,3331,True
83402,11/03/2018,23:10:02,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.82,44,0,1,0.82,17.53,79.09,-0.01,25.0,25.0,9252,6675,3331,True
83417,11/03/2018,23:10:17,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.82,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9267,6675,3331,True
83432,11/03/2018,23:10:32,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.81,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9478,6675,3331,True
83447,11/03/2018,23:10:47,75.8,0.19,0.0,0.0,13.18,0.0,0.0,13.19,0.0,0.0,25.0,25.82,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9493,6675,3331,True
83462,11/03/2018,23:11:02,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.81,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9508,6675,3331,True
83477,11/03/2018,23:11:17,75.8,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.8,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9523,6675,3331,True
83492,11/03/2018,23:11:32,75.7,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.8,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9734,6675,3331,True
83507,11/03/2018,23:11:47,75.7,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,25.0,25.79,44,0,1,0.82,17.53,79.09,0.0,25.0,25.0,9749,6675,3331,True
